"ID","x","y","dist","time","day","tod"
8,113.608956691708,-65.6797847597617,3.11632178681244,2013-08-05 15:42:41,217,15.7
8,113.521490568411,-65.6490207354777,3.11154496051418,2013-08-06 01:18:41,218,1.3
8,113.50019251496,-65.6590655917269,3.1108906584189,2013-08-06 10:54:41,218,10.9
8,113.563179545319,-65.6596774547313,3.11370641730259,2013-08-06 20:30:41,218,20.5
8,113.55850236477,-65.6430296281813,3.11301660761614,2013-08-07 06:06:41,219,6.1
8,113.551159230118,-65.6849576354728,3.1139065449015,2013-08-07 15:42:41,219,15.7
8,113.577413031399,-65.6774378152324,3.11485338083472,2013-08-08 01:18:41,220,1.3
8,113.613127459293,-65.6472450321948,3.1155671817354,2013-08-08 10:54:41,220,10.9
8,113.662296201544,-65.6954159390691,3.11914135327647,2013-08-08 20:30:41,220,20.5
8,113.558164054442,-65.6520827308376,3.11326357300414,2013-08-09 06:06:41,221,6.1
8,113.573037838037,-65.6547163364922,3.11400082668126,2013-08-09 15:42:41,221,15.7
8,113.573442414727,-65.6092302804536,3.11270627185394,2013-08-10 01:18:41,222,1.3
8,113.630297836719,-65.6267014510199,3.11574000269556,2013-08-10 10:54:41,222,10.9
8,113.574330329713,-65.6744441466016,3.11462969651083,2013-08-10 20:30:41,222,20.5
8,113.708681471845,-65.6507827302523,3.11991842610786,2013-08-11 06:06:41,223,6.1
8,113.586244423947,-65.6686150972285,3.11498986395789,2013-08-11 15:42:41,223,15.7
8,113.567276666305,-65.7015781704445,3.11510505366928,2013-08-12 01:18:41,224,1.3
8,113.583379444931,-65.677207919587,3.11511159646533,2013-08-12 10:54:41,224,10.9
8,113.611481916614,-65.6579649263141,3.11580324768381,2013-08-12 20:30:41,224,20.5
8,113.632646467269,-65.6566993121312,3.11670744591908,2013-08-13 06:06:41,225,6.1
8,113.564353634126,-65.7124226207022,3.11529136174538,2013-08-13 15:42:41,225,15.7
8,113.507574515106,-65.3798350093587,3.10323071602064,2013-08-14 01:18:41,226,1.3
8,113.460631062223,-65.2558942453072,3.09764704452148,2013-08-14 10:54:41,226,10.9
8,113.741844995842,-65.2936818672697,3.11141097320223,2013-08-14 20:30:41,226,20.5
8,113.657332257249,-65.1203230046093,3.10287109431929,2013-08-15 06:06:41,227,6.1
8,113.2817213901,-64.8402569123521,3.07814880457591,2013-08-15 15:42:41,227,15.7
8,113.01935337689,-64.6219254478846,3.06019976362,2013-08-16 01:18:41,228,1.3
8,112.754101304465,-64.3047353405442,3.03948170916746,2013-08-16 10:54:41,228,10.9
8,112.344841767606,-63.9310818015676,3.01048507682761,2013-08-16 20:30:41,228,20.5
8,112.341898853639,-63.6338067987208,3.00294657637227,2013-08-17 06:06:41,229,6.1
8,112.341826295712,-63.324611500219,2.99559062055516,2013-08-17 15:42:41,229,15.7
8,112.300298543294,-63.0115527170651,2.98644263405125,2013-08-18 01:18:41,230,1.3
8,112.292417348372,-62.6508984010229,2.97830146521716,2013-08-18 10:54:41,230,10.9
8,111.849618235657,-62.3404685146372,2.94945327325685,2013-08-18 20:30:41,230,20.5
8,111.56403584468,-62.0801846681228,2.92954739829499,2013-08-19 06:06:41,231,6.1
8,111.360248433037,-61.7681451247819,2.91285094202154,2013-08-19 15:42:41,231,15.7
8,111.321552169103,-61.4083660544925,2.90409851800707,2013-08-20 01:18:41,232,1.3
8,111.022194327327,-61.0573228284237,2.88202551569762,2013-08-20 10:54:41,232,10.9
8,110.560615455031,-60.735245440446,2.85176201577212,2013-08-20 20:30:41,232,20.5
8,109.997134105517,-60.4283165062313,2.81605647141911,2013-08-21 06:06:41,233,6.1
8,109.461947825935,-60.2302826851665,2.78348231040697,2013-08-21 15:42:41,233,15.7
8,108.866024141239,-60.0576677422803,2.74779137874588,2013-08-22 01:18:41,234,1.3
8,108.475944471512,-59.7937416815184,2.72165941173224,2013-08-22 10:54:41,234,10.9
8,108.071364208592,-59.4222568962752,2.69282866992773,2013-08-22 20:30:41,234,20.5
8,107.795808452441,-59.0223068812369,2.67090903727218,2013-08-23 06:06:41,235,6.1
8,107.383553568767,-58.7115916390729,2.642675713451,2013-08-23 15:42:41,235,15.7
8,106.707293746837,-58.5456252806722,2.60125362620557,2013-08-24 01:18:41,236,1.3
8,106.160879206421,-58.2824837050966,2.56559557595909,2013-08-24 10:54:41,236,10.9
8,105.771040466665,-57.9510666128257,2.53789508465064,2013-08-24 20:30:41,236,20.5
8,105.045987506475,-57.6903476572975,2.49136900453095,2013-08-25 06:06:41,237,6.1
8,104.599949648293,-57.4411564078703,2.46127195393123,2013-08-25 15:42:41,237,15.7
8,104.175445130144,-57.1700328910702,2.43204369062521,2013-08-26 01:18:41,238,1.3
8,103.47652303092,-56.9611541521415,2.38703100529754,2013-08-26 10:54:41,238,10.9
8,102.795983077427,-56.8060742425452,2.3436359529447,2013-08-26 20:30:41,238,20.5
8,102.189962151445,-56.6477028673776,2.30448691372489,2013-08-27 06:06:41,239,6.1
8,101.674060811398,-56.3540976365114,2.26857869036834,2013-08-27 15:42:41,239,15.7
8,101.305612384114,-55.9858262330651,2.24062643049679,2013-08-28 01:18:41,240,1.3
8,100.566579344011,-55.7683232795881,2.19172112183013,2013-08-28 10:54:41,240,10.9
8,100.092820554374,-55.5727011512766,2.15942235808058,2013-08-28 20:30:41,240,20.5
8,99.3242213688461,-55.4124748480062,2.10896477784119,2013-08-29 06:06:41,241,6.1
8,98.5546130279703,-55.144724530096,2.05658563416061,2013-08-29 15:42:41,241,15.7
8,97.8277151523925,-54.8903647481076,2.00678950914011,2013-08-30 01:18:41,242,1.3
8,97.0625028714649,-54.6267067415616,1.95411886435734,2013-08-30 10:54:41,242,10.9
8,96.560231292282,-54.4031738513884,1.91865543525821,2013-08-30 20:30:41,242,20.5
8,95.890284719661,-54.2652731668779,1.87345473749454,2013-08-31 06:06:41,243,6.1
8,95.3282687335497,-54.0290559353122,1.83361834384789,2013-08-31 15:42:41,243,15.7
8,94.8484783309438,-53.7147050837795,1.79796903171361,2013-09-01 01:18:41,244,1.3
8,94.278291837754,-53.5482385632017,1.75830995414964,2013-09-01 10:54:41,244,10.9
8,93.7770392442505,-53.341294653513,1.72252659707191,2013-09-01 20:30:41,244,20.5
8,93.2623201422065,-53.123242072932,1.68562025562228,2013-09-02 06:06:41,245,6.1
8,92.8513606433085,-52.8486358528222,1.65492709379417,2013-09-02 15:42:41,245,15.7
8,92.3097113087785,-52.632347835903,1.61614354953631,2013-09-03 01:18:41,246,1.3
8,91.7343901290509,-52.5013022891007,1.57589925749152,2013-09-03 10:54:41,246,10.9
8,91.4038388419108,-52.3827038639221,1.55224975071421,2013-09-03 20:30:41,246,20.5
8,90.7750505669874,-52.1590639690643,1.50719022987031,2013-09-04 06:06:41,247,6.1
8,90.3095382419551,-51.8607377715807,1.47254137503996,2013-09-04 15:42:41,247,15.7
8,90.0340641297086,-51.6515045211293,1.4518912548867,2013-09-05 01:18:41,248,1.3
8,89.426892834994,-51.3620702045061,1.40785910836665,2013-09-05 10:54:41,248,10.9
8,88.6473535415229,-51.2297833909305,1.35275026967626,2013-09-05 20:30:41,248,20.5
8,87.9525481372352,-51.1020713854608,1.30341544012989,2013-09-06 06:06:41,249,6.1
8,87.4450447208389,-50.7630227022048,1.26598309922539,2013-09-06 15:42:41,249,15.7
8,87.0947143934667,-50.452490001634,1.24028637099625,2013-09-07 01:18:41,250,1.3
8,86.7191711363121,-50.2524792415194,1.21336210898523,2013-09-07 10:54:41,250,10.9
8,86.0877861490255,-50.1030892053617,1.16826338731006,2013-09-07 20:30:41,250,20.5
8,85.5255077745914,-50.1836059237683,1.12811450730177,2013-09-08 06:06:41,251,6.1
8,84.9591711721779,-50.4103498883085,1.0884848628077,2013-09-08 15:42:41,251,15.7
8,84.5971261467057,-50.6373569317221,1.06432841116988,2013-09-09 01:18:41,252,1.3
8,84.0978874608884,-50.6304561278476,1.02905465925468,2013-09-09 10:54:41,252,10.9
8,83.3380310527238,-50.4946620456811,0.974161683173063,2013-09-09 20:30:41,252,20.5
8,82.7460375841278,-50.2578023791034,0.9302294176911,2013-09-10 06:06:41,253,6.1
8,82.2167221114741,-50.1338216074726,0.891644925983085,2013-09-10 15:42:41,253,15.7
8,81.4180532298346,-50.1783025974213,0.835058644290486,2013-09-11 01:18:41,254,1.3
8,81.0110155609771,-50.0345236820979,0.804818466914843,2013-09-11 10:54:41,254,10.9
8,80.4413597641577,-49.687317530474,0.761957093824079,2013-09-11 20:30:41,254,20.5
8,79.8154088052867,-49.6630177163921,0.716711520457172,2013-09-12 06:06:41,255,6.1
8,79.3274810357923,-49.5723673809835,0.681123981868488,2013-09-12 15:42:41,255,15.7
8,78.7091132990321,-49.7399759878531,0.637487586876699,2013-09-13 01:18:41,256,1.3
8,78.3507973329307,-49.8168167384112,0.612468866689908,2013-09-13 10:54:41,256,10.9
8,77.5270943908079,-49.7247700041607,0.552430266489954,2013-09-13 20:30:41,256,20.5
8,76.9904635202402,-49.6068968944168,0.51265834855077,2013-09-14 06:06:41,257,6.1
8,76.4800874634685,-49.5121504202334,0.47499810300271,2013-09-14 15:42:41,257,15.7
8,75.5473804048825,-49.4261927172794,0.406851565195749,2013-09-15 01:18:41,258,1.3
8,74.9979612854829,-49.2717919741248,0.36589576331345,2013-09-15 10:54:41,258,10.9
8,74.2388978994912,-49.2938378950204,0.310933682808238,2013-09-15 20:30:41,258,20.5
8,73.6020472437298,-49.2150242245206,0.264059401050558,2013-09-16 06:06:41,259,6.1
8,72.7573753035728,-49.0300501771536,0.201717522843947,2013-09-16 15:42:41,259,15.7
8,72.3435094399845,-48.7122773850439,0.174915502726453,2013-09-17 01:18:41,260,1.3
8,72.2025776248992,-48.6780242332126,0.165595713261309,2013-09-17 10:54:41,260,10.9
8,70.9606656064971,-48.4027026323254,0.0970151130632283,2013-09-17 20:30:41,260,20.5
8,70.292232871016,-48.6171871260494,0.0476766805208241,2013-09-18 06:06:41,261,6.1
8,69.7884332509906,-48.8002563621494,0.0270931058424031,2013-09-18 15:42:41,261,15.7
8,69.5133965699242,-48.8836426764524,0.0379229115582844,2013-09-19 01:18:41,262,1.3
9,70.5678221523301,-49.7432891171475,0.0923813900242069,2013-02-14 21:34:03,45,21.5666666666667
9,70.7235754765302,-50.2094493972523,0.144325797292637,2013-02-15 07:10:03,46,7.16666666666667
9,70.8681627877651,-50.4567556181482,0.173694144133212,2013-02-15 16:46:03,46,16.7666666666667
9,71.0917772956883,-50.7439743228236,0.209247426183751,2013-02-16 02:22:03,47,2.36666666666667
9,71.1744622115613,-51.0715480364631,0.245293281449619,2013-02-16 11:58:03,47,11.9666666666667
9,71.4230986806218,-51.4542545172511,0.291257554046871,2013-02-16 21:34:03,47,21.5666666666667
9,71.4520391817911,-51.7659087486813,0.324525257970947,2013-02-17 07:10:03,48,7.16666666666667
9,71.7091081447271,-52.034827683793,0.358669197429966,2013-02-17 16:46:03,48,16.7666666666667
9,71.9170016116571,-52.3948382364285,0.401168364011849,2013-02-18 02:22:03,49,2.36666666666667
9,72.0901914040397,-52.759642921675,0.443313758368225,2013-02-18 11:58:03,49,11.9666666666667
9,72.4241433729329,-53.1954559979409,0.496603544427663,2013-02-18 21:34:03,49,21.5666666666667
9,72.7890948324274,-53.5132356170048,0.538437066540059,2013-02-19 07:10:03,50,7.16666666666667
9,72.946075898502,-53.9267752167402,0.585000102244637,2013-02-19 16:46:03,50,16.7666666666667
9,73.2461653312082,-54.2510178788107,0.625817936082872,2013-02-20 02:22:03,51,2.36666666666667
9,73.507125277464,-54.5735481058129,0.665471509430317,2013-02-20 11:58:03,51,11.9666666666667
9,73.8122020023084,-55.0063788420869,0.717494276429142,2013-02-20 21:34:03,51,21.5666666666667
9,74.1886381276052,-55.3098423223425,0.758029260041164,2013-02-21 07:10:03,52,7.16666666666667
9,74.7452795566468,-55.6694504812764,0.809100020613723,2013-02-21 16:46:03,52,16.7666666666667
9,75.4065029888142,-56.0748878342929,0.86791332285346,2013-02-22 02:22:03,53,2.36666666666667
9,75.7864579853768,-56.4858196722059,0.919366987477021,2013-02-22 11:58:03,53,11.9666666666667
9,76.0108568217817,-56.853157266501,0.962017998484741,2013-02-22 21:34:03,53,21.5666666666667
9,76.4576777288858,-57.097409295563,0.998747755015809,2013-02-23 07:10:03,54,7.16666666666667
9,76.7868356501009,-57.4386478968358,1.04162164796434,2013-02-23 16:46:03,54,16.7666666666667
9,76.9931723109592,-57.7671077419524,1.07966174805615,2013-02-24 02:22:03,55,2.36666666666667
9,77.4520564327957,-58.1712821461906,1.13218581748614,2013-02-24 11:58:03,55,11.9666666666667
9,77.6284696326535,-58.5819258096106,1.17727997344042,2013-02-24 21:34:03,55,21.5666666666667
9,77.7008004984755,-58.9223764125414,1.21271027204729,2013-02-25 07:10:03,56,7.16666666666667
9,77.84400119621,-59.227130794145,1.24659428722927,2013-02-25 16:46:03,56,16.7666666666667
9,77.9432464399159,-59.6360637903569,1.28968818653439,2013-02-26 02:22:03,57,2.36666666666667
9,78.2266682492392,-59.9854355029934,1.33159355928424,2013-02-26 11:58:03,57,11.9666666666667
9,78.5175787002453,-60.4013671835252,1.38021348234661,2013-02-26 21:34:03,57,21.5666666666667
9,78.7155865479251,-60.7863358127626,1.42338343202974,2013-02-27 07:10:03,58,7.16666666666667
9,79.0983399856504,-61.1628902599812,1.47017952543453,2013-02-27 16:46:03,58,16.7666666666667
9,79.4723982981091,-61.5421017479103,1.51691263176142,2013-02-28 02:22:03,59,2.36666666666667
9,79.832111151954,-61.8184388715821,1.55302420830038,2013-02-28 11:58:03,59,11.9666666666667
9,80.3080696487288,-62.1787038338917,1.60018381275698,2013-02-28 21:34:03,59,21.5666666666667
9,80.9238850838435,-62.4652885094835,1.64354699550473,2013-03-01 07:10:03,60,7.16666666666667
9,81.5488418427398,-62.7712089848531,1.68906307172892,2013-03-01 16:46:03,60,16.7666666666667
9,81.9810345796558,-63.1333361194899,1.73497821223993,2013-03-02 02:22:03,61,2.36666666666667
9,82.4261993165037,-63.4219490146587,1.77405012358968,2013-03-02 11:58:03,61,11.9666666666667
9,83.10222612077,-63.7197581433357,1.81989992266284,2013-03-02 21:34:03,61,21.5666666666667
9,83.4561507199982,-63.7686017384647,1.83384084116756,2013-03-03 07:10:03,62,7.16666666666667
9,83.8933460946381,-64.0492604703428,1.87176648030165,2013-03-03 16:46:03,62,16.7666666666667
9,84.3889949400125,-64.2358965189288,1.90242137354047,2013-03-04 02:22:03,63,2.36666666666667
9,84.9361179608985,-64.5401351715569,1.94530528584927,2013-03-04 11:58:03,63,11.9666666666667
9,85.8265412487145,-64.7863063487286,1.99218807153906,2013-03-04 21:34:03,63,21.5666666666667
9,86.466996327467,-64.9575871305418,2.02551796477179,2013-03-05 07:10:03,64,7.16666666666667
9,86.8429326802957,-65.1577222657953,2.05398608742578,2013-03-05 16:46:03,64,16.7666666666667
9,87.4020085827292,-65.3948188057814,2.09083285703979,2013-03-06 02:22:03,65,2.36666666666667
9,87.5683318600389,-65.6738703731142,2.12019083304909,2013-03-06 11:58:03,65,11.9666666666667
9,87.6563455887853,-65.9280626079627,2.14517772640332,2013-03-06 21:34:03,65,21.5666666666667
9,87.9800104623239,-65.7833295271029,2.14140318545555,2013-03-07 07:10:03,66,7.16666666666667
9,89.2769856410364,-65.9378486956129,2.19208528034642,2013-03-07 16:46:03,66,16.7666666666667
9,89.6554862321951,-66.0883158673736,2.21599074889907,2013-03-08 02:22:03,67,2.36666666666667
9,89.7579140688524,-66.1580733181567,2.22491097865498,2013-03-08 11:58:03,67,11.9666666666667
9,89.7615283287022,-66.0707429238976,2.21762639720292,2013-03-08 21:34:03,67,21.5666666666667
9,90.4274593811263,-65.994695374959,2.23121686376536,2013-03-09 07:10:03,68,7.16666666666667
9,91.2008177358177,-66.0021371022976,2.25563133956584,2013-03-09 16:46:03,68,16.7666666666667
9,91.8265067033933,-66.0815295090107,2.28165169883852,2013-03-10 02:22:03,69,2.36666666666667
9,92.3587549234175,-66.2132976987975,2.30898219924359,2013-03-10 11:58:03,69,11.9666666666667
9,92.2035227292218,-66.0406798355539,2.29040328025568,2013-03-10 21:34:03,69,21.5666666666667
9,92.103870483019,-65.9300958110965,2.27848200659951,2013-03-11 07:10:03,70,7.16666666666667
9,91.7130164085655,-65.6945672657855,2.24726116076758,2013-03-11 16:46:03,70,16.7666666666667
9,91.8178047064965,-65.5365490035761,2.23822863276845,2013-03-12 02:22:03,71,2.36666666666667
9,92.1905774386049,-65.4315895658755,2.24241406993213,2013-03-12 11:58:03,71,11.9666666666667
9,92.5882734950128,-65.2101863797434,2.2389634293727,2013-03-12 21:34:03,71,21.5666666666667
9,92.6994893149847,-65.0442927409393,2.23031679366348,2013-03-13 07:10:03,72,7.16666666666667
9,93.0524085264149,-64.7736236143745,2.22273539947488,2013-03-13 16:46:03,72,16.7666666666667
9,93.7436816102323,-64.8291203903508,2.25171418593079,2013-03-14 02:22:03,73,2.36666666666667
9,94.3741849369322,-64.8390660606902,2.275497485818,2013-03-14 11:58:03,73,11.9666666666667
9,95.0758338080097,-64.8668185256223,2.30346856135974,2013-03-14 21:34:03,73,21.5666666666667
9,95.5859743749696,-64.7030321155294,2.31165380047737,2013-03-15 07:10:03,74,7.16666666666667
9,96.1359007165636,-64.4458755285444,2.31605124186643,2013-03-15 16:46:03,74,16.7666666666667
9,96.3980945872657,-64.315866062568,2.31808479384334,2013-03-16 02:22:03,75,2.36666666666667
9,96.7667313834915,-64.1868279680894,2.32475001175755,2013-03-16 11:58:03,75,11.9666666666667
9,97.3600880782681,-64.2591284658052,2.35321814472097,2013-03-16 21:34:03,75,21.5666666666667
9,97.7704393504706,-64.3206135150124,2.37362771456868,2013-03-17 07:10:03,76,7.16666666666667
9,97.7707175386253,-64.2283705192282,2.36810952027519,2013-03-17 16:46:03,76,16.7666666666667
9,97.5922797106397,-64.2375684522489,2.36136497241708,2013-03-18 02:22:03,77,2.36666666666667
9,97.4628102955336,-64.2946754740588,2.35955094232848,2013-03-18 11:58:03,77,11.9666666666667
9,97.357599802724,-64.3311910142642,2.35751561880002,2013-03-18 21:34:03,77,21.5666666666667
9,97.4602567850873,-64.3303498871337,2.36161792647732,2013-03-19 07:10:03,78,7.16666666666667
9,97.2993275570511,-64.3654823299037,2.35726560313164,2013-03-19 16:46:03,78,16.7666666666667
9,97.498055904093,-64.3341288290413,2.36337906834828,2013-03-20 02:22:03,79,2.36666666666667
10,70.2482045190016,-49.520888618608,0.0606827574077768,2013-03-07 06:40:02,66,6.66666666666667
10,70.2815815237835,-49.6047413722719,0.0703057684985802,2013-03-07 16:16:02,66,16.2666666666667
10,70.2448279566228,-50.142099645327,0.128254631513223,2013-03-08 01:52:02,67,1.86666666666667
10,70.1303069825145,-50.4846365195864,0.165395685244565,2013-03-08 11:28:02,67,11.4666666666667
10,69.9117573673556,-50.8574171930619,0.206695190824654,2013-03-08 21:04:02,67,21.0666666666667
10,69.4623123578138,-51.0876953378257,0.235386686960757,2013-03-09 06:40:02,68,6.66666666666667
10,69.1439011311382,-51.2916980234182,0.2621488476624,2013-03-09 16:16:02,68,16.2666666666667
10,68.5523998773531,-51.4602941921597,0.292497413538055,2013-03-10 01:52:02,69,1.86666666666667
10,68.2300733624561,-51.7573904653476,0.331530745624753,2013-03-10 11:28:02,69,11.4666666666667
10,67.9293897743098,-52.0901819782407,0.37373443541177,2013-03-10 21:04:02,69,21.0666666666667
10,67.4633269588485,-52.4079968323591,0.419269661213939,2013-03-11 06:40:02,70,6.66666666666667
10,67.236442376949,-52.7224356902046,0.457455708069564,2013-03-11 16:16:02,70,16.2666666666667
10,66.6828484815336,-53.1143059196017,0.51327798507611,2013-03-12 01:52:02,71,1.86666666666667
10,66.2903855284602,-53.443048545964,0.557940239016215,2013-03-12 11:28:02,71,11.4666666666667
10,65.9103076783405,-53.8174890113199,0.606589987008637,2013-03-12 21:04:02,71,21.0666666666667
10,65.4939236457642,-54.1952465941452,0.656647648840301,2013-03-13 06:40:02,72,6.66666666666667
10,65.0625529697725,-54.523498232756,0.702370617879204,2013-03-13 16:16:02,72,16.2666666666667
10,64.4414162361853,-54.8735137848044,0.756581554376063,2013-03-14 01:52:02,73,1.86666666666667
10,63.9657774835204,-55.2220073407748,0.805669347841536,2013-03-14 11:28:02,73,11.4666666666667
10,63.7446818924934,-55.6234383248317,0.850794392171087,2013-03-14 21:04:02,73,21.0666666666667
10,63.2523998863585,-55.9988857675576,0.902656095039644,2013-03-15 06:40:02,74,6.66666666666667
10,62.9242422684938,-56.3566985867373,0.947154185853091,2013-03-15 16:16:02,74,16.2666666666667
10,62.516933800714,-56.7759739876312,0.999930511457597,2013-03-16 01:52:02,75,1.86666666666667
10,62.0781983122943,-57.18542785534,1.05268390959198,2013-03-16 11:28:02,75,11.4666666666667
10,61.8406577771721,-57.6701585508549,1.10570104740815,2013-03-16 21:04:02,75,21.0666666666667
10,61.5738041118161,-58.0726652493197,1.15200377753671,2013-03-17 06:40:02,76,6.66666666666667
10,61.3028851136066,-58.4322904626485,1.19435540070683,2013-03-17 16:16:02,76,16.2666666666667
10,60.6805864917694,-58.8296628949429,1.25113009213589,2013-03-18 01:52:02,77,1.86666666666667
10,60.4055501819677,-59.0173585104793,1.2773020772797,2013-03-18 11:28:02,77,11.4666666666667
10,59.6224333113918,-59.5390883049265,1.35043957145791,2013-03-18 21:04:02,77,21.0666666666667
10,59.1170622536557,-59.9259021041131,1.40205567424238,2013-03-19 06:40:02,78,6.66666666666667
10,58.9544941179514,-60.3470374682195,1.4458813029839,2013-03-19 16:16:02,78,16.2666666666667
10,58.442746906715,-60.6591632015893,1.4904616106513,2013-03-20 01:52:02,79,1.86666666666667
10,57.926142901835,-61.013645925112,1.53893110381946,2013-03-20 11:28:02,79,11.4666666666667
10,57.3359852472512,-61.1938031439181,1.57379195144596,2013-03-20 21:04:02,79,21.0666666666667
10,56.656213586932,-61.4834362053093,1.62140326045756,2013-03-21 06:40:02,80,6.66666666666667
10,56.2161797842231,-61.7887852524686,1.66261152099139,2013-03-21 16:16:02,80,16.2666666666667
10,55.7396058553225,-62.114809382925,1.70665890443132,2013-03-22 01:52:02,81,1.86666666666667
10,55.5077037451695,-62.4256278741562,1.74143766246399,2013-03-22 11:28:02,81,11.4666666666667
10,54.7143986027093,-62.8537678084151,1.80409229168616,2013-03-22 21:04:02,81,21.0666666666667
10,54.1662084959814,-63.1965607347696,1.85126834742443,2013-03-23 06:40:02,82,6.66666666666667
10,53.8133977160942,-63.5307082097183,1.89135594439852,2013-03-23 16:16:02,82,16.2666666666667
10,53.4845921004284,-63.8705623480185,1.93106639093973,2013-03-24 01:52:02,83,1.86666666666667
10,52.7928462013758,-64.2816058874506,1.98791635831248,2013-03-24 11:28:02,83,11.4666666666667
10,52.8802346250927,-64.4971560109957,2.00392011057162,2013-03-24 21:04:02,83,21.0666666666667
10,52.3874303331551,-64.9352315813455,2.05670151846411,2013-03-25 06:40:02,84,6.66666666666667
10,51.958144565752,-65.3476508221772,2.10513936740278,2013-03-25 16:16:02,84,16.2666666666667
10,51.8785140293262,-65.6585364461894,2.13449628696304,2013-03-26 01:52:02,85,1.86666666666667
10,51.4098843634469,-65.7197627463989,2.15332632721127,2013-03-26 11:28:02,85,11.4666666666667
10,50.892847812989,-65.8470855030851,2.17935508834574,2013-03-26 21:04:02,85,21.0666666666667
10,50.4311133100913,-65.8352971745288,2.19201756871228,2013-03-27 06:40:02,86,6.66666666666667
10,49.9737126430035,-65.8979684332262,2.21101538218238,2013-03-27 16:16:02,86,16.2666666666667
10,49.7826813356641,-66.0821666655165,2.23214947978415,2013-03-28 01:52:02,87,1.86666666666667
10,49.039852116355,-66.2589476151802,2.26921018578537,2013-03-28 11:28:02,87,11.4666666666667
10,48.7258385264111,-66.4049917098438,2.29072313201713,2013-03-28 21:04:02,87,21.0666666666667
10,48.142857624983,-66.4426025748314,2.31159488099585,2013-03-29 06:40:02,88,6.66666666666667
10,47.814360269812,-66.4506595688872,2.32240531727419,2013-03-29 16:16:02,88,16.2666666666667
10,47.1015226831876,-66.5242362104032,2.3505687985447,2013-03-30 01:52:02,89,1.86666666666667
10,46.4081493866006,-66.6778048731223,2.38452137916943,2013-03-30 11:28:02,89,11.4666666666667
10,45.8214049714509,-67.0112645706512,2.42884349529289,2013-03-30 21:04:02,89,21.0666666666667
10,45.2375672128332,-67.1012277156537,2.45423150631092,2013-03-31 06:40:02,90,6.66666666666667
10,44.4862967334922,-67.1265590089829,2.4802703036818,2013-03-31 16:16:02,90,16.2666666666667
10,44.0344495665484,-67.3429825062617,2.51088656328578,2013-04-01 01:52:02,91,1.86666666666667
10,43.2420548160482,-67.3835857145982,2.53961133191112,2013-04-01 11:28:02,91,11.4666666666667
10,42.5045554952892,-67.5992375130481,2.57921891125784,2013-04-01 21:04:02,91,21.0666666666667
10,41.7979506933109,-67.6605851342195,2.60684028127826,2013-04-02 06:40:02,92,6.66666666666667
10,41.2360385334445,-67.8291180592463,2.6371349997061,2013-04-02 16:16:02,92,16.2666666666667
10,40.6235537820579,-68.0048348014532,2.6694590383702,2013-04-03 01:52:02,93,1.86666666666667
10,39.4737081991735,-68.1176236202723,2.71540214868485,2013-04-03 11:28:02,93,11.4666666666667
10,38.3736118276492,-68.2720339291209,2.76255694331451,2013-04-03 21:04:02,93,21.0666666666667
10,37.3819869359293,-68.3222070123254,2.79957318791566,2013-04-04 06:40:02,94,6.66666666666667
10,36.4409224768446,-68.2661200217388,2.82882776642118,2013-04-04 16:16:02,94,16.2666666666667
10,35.7353539326531,-68.2810140707987,2.85451117386721,2013-04-05 01:52:02,95,1.86666666666667
10,35.1617803430796,-68.0936069791286,2.86430533895648,2013-04-05 11:28:02,95,11.4666666666667
10,34.1991602990202,-68.1342061795357,2.90138857715008,2013-04-05 21:04:02,95,21.0666666666667
10,33.6676508088278,-68.0719026208672,2.9175048555986,2013-04-06 06:40:02,96,6.66666666666667
10,33.2996087036828,-68.1493968697369,2.93508796744784,2013-04-06 16:16:02,96,16.2666666666667
10,33.1185327918671,-68.1589221737533,2.94224149462251,2013-04-07 01:52:02,97,1.86666666666667
10,33.2657679932569,-68.0791356531838,2.93268715891747,2013-04-07 11:28:02,97,11.4666666666667
10,33.1950724059683,-68.129740679143,2.93791377822024,2013-04-07 21:04:02,97,21.0666666666667
10,32.954472860738,-68.1653717977811,2.94861664949634,2013-04-08 06:40:02,98,6.66666666666667
10,32.9366298839465,-68.1618048504522,2.94909144580176,2013-04-08 16:16:02,98,16.2666666666667
10,33.085650690737,-68.1317355669548,2.94204989623261,2013-04-09 01:52:02,99,1.86666666666667
10,33.1598065391697,-68.233996292547,2.9446185944331,2013-04-09 11:28:02,99,11.4666666666667
10,32.993375623353,-68.1498308223536,2.94638404866781,2013-04-09 21:04:02,99,21.0666666666667
10,33.0118825260199,-68.1150640711574,2.94391564049579,2013-04-10 06:40:02,100,6.66666666666667
10,33.0975587236899,-68.1963963623048,2.94495090010884,2013-04-10 16:16:02,100,16.2666666666667
10,32.8692910705739,-68.1724235095925,2.95211892974457,2013-04-11 01:52:02,101,1.86666666666667
10,32.761222655572,-68.2059593188047,2.95781729271507,2013-04-11 11:28:02,101,11.4666666666667
10,32.6397148460796,-68.2100754800018,2.96250744475841,2013-04-11 21:04:02,101,21.0666666666667
10,32.580059005624,-68.2096151456321,2.96468590213331,2013-04-12 06:40:02,102,6.66666666666667
10,32.4448950717699,-68.2477192655692,2.97160141590042,2013-04-12 16:16:02,102,16.2666666666667
10,32.2334549077139,-68.2005437066089,2.97705530349235,2013-04-13 01:52:02,103,1.86666666666667
10,32.0529665080004,-68.2086296374864,2.98415530233834,2013-04-13 11:28:02,103,11.4666666666667
